date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-05-09,26.27,4960.206156693762,21.27,2651.42,0
2024-05-10,26.79,4976.295193180127,21.79,2673.21,0
2024-05-11,27.48,4992.3842296664925,22.48,2695.69,0
2024-05-12,27.49,5008.473266152858,22.49,2718.18,0
2024-05-13,27.41,5024.562302639223,22.41,2740.5899999999997,0
2024-05-14,27.23,5040.6513391255885,22.23,2762.8199999999997,0
2024-05-15,27.62,5056.740375611954,22.62,2785.4399999999996,0
2024-05-16,27.68,5072.829412098319,22.68,2808.1199999999994,0
2024-05-17,27.88,5088.9184485846845,22.88,2830.9999999999995,0
2024-05-18,28.0,5105.00748507105,23.0,2853.9999999999995,0
2024-05-19,28.06,5121.096521557415,23.06,2877.0599999999995,0
2024-05-20,27.82,5137.1855580437805,22.82,2899.8799999999997,0
2024-05-21,27.94,5153.274594530146,22.94,2922.8199999999997,0
2024-05-22,27.27,5169.363631016511,22.27,2945.0899999999997,0
2024-05-23,26.45,5185.4526675028765,21.45,2966.5399999999995,0
2024-05-24,26.87,5201.541703989242,21.87,2988.4099999999994,1
2024-05-25,27.25,5188.690611328628,22.25,3010.6599999999994,0
2024-05-26,27.57,5175.839518668014,22.57,3033.2299999999996,0
2024-05-27,28.04,5162.9884260073995,23.04,3056.2699999999995,0
2024-05-28,28.3,5150.137333346785,23.3,3079.5699999999997,0
2024-05-29,28.4,5137.2862406861705,23.4,3102.97,0
2024-05-30,28.4,5124.435148025556,23.4,3126.37,0
2024-05-31,28.42,5111.584055364942,23.42,3149.79,0
2024-06-01,27.98,5098.732962704328,22.98,3172.77,0
2024-06-02,27.73,5085.881870043714,22.73,3195.5,0
2024-06-03,28.1,5073.0307773831,23.1,3218.6,0
2024-06-04,28.17,5060.179684722486,23.17,3241.77,0
2024-06-05,27.69,5047.328592061871,22.69,3264.46,0
2024-06-06,28.17,5034.477499401257,23.17,3287.63,0
2024-06-07,28.07,5021.626406740643,23.07,3310.7000000000003,0
2024-06-08,28.12,5008.775314080029,23.12,3333.82,0
2024-06-09,28.34,4995.924221419415,23.34,3357.1600000000003,0
2024-06-10,28.67,5022.439841467992,23.67,3380.8300000000004,0
2024-06-11,28.69,5048.955461516569,23.69,3404.5200000000004,0
2024-06-12,28.73,5075.471081565147,23.73,3428.2500000000005,0
2024-06-13,28.81,5101.986701613724,23.81,3452.0600000000004,0
2024-06-14,28.8,5128.502321662301,23.8,3475.8600000000006,0
2024-06-15,28.43,5155.017941710879,23.43,3499.2900000000004,0
2024-06-16,28.43,5181.5335617594565,23.43,3522.7200000000003,0
2024-06-17,28.95,5208.049181808034,23.95,3546.67,0
2024-06-18,28.65,5234.564801856611,23.65,3570.32,0
2024-06-19,28.61,5261.080421905188,23.61,3593.9300000000003,0
2024-06-20,29.04,5287.596041953766,24.04,3617.9700000000003,0
2024-06-21,28.9,5314.111662002343,23.9,3641.8700000000003,0
2024-06-22,28.99,5340.62728205092,23.99,3665.86,0
2024-06-23,28.71,5367.142902099498,23.71,3689.57,0
2024-06-24,28.76,5393.6585221480755,23.76,3713.3300000000004,0
2024-06-25,29.15,5420.174142196653,24.15,3737.4800000000005,1
2024-06-26,28.7,5417.707779152227,23.7,3761.1800000000003,0
2024-06-27,29.02,5415.241416107802,24.02,3785.2000000000003,0
2024-06-28,28.95,5412.775053063377,23.95,3809.15,0
2024-06-29,29.28,5410.308690018951,24.28,3833.4300000000003,0
2024-06-30,29.03,5407.842326974526,24.03,3857.4600000000005,0
2024-07-01,29.57,5405.375963930101,24.57,3882.0300000000007,0
2024-07-02,29.35,5402.909600885675,24.35,3906.3800000000006,0
2024-07-03,29.25,5400.443237841249,24.25,3930.6300000000006,0
2024-07-04,29.36,5397.976874796825,24.36,3954.9900000000007,0
2024-07-05,29.36,5395.510511752399,24.36,3979.350000000001,0
2024-07-06,29.38,5393.044148707973,24.38,4003.730000000001,0
2024-07-07,29.38,5390.577785663549,24.38,4028.110000000001,0
2024-07-08,29.46,5388.111422619123,24.46,4052.570000000001,0
2024-07-09,29.37,5385.645059574697,24.37,4076.940000000001,0
2024-07-10,29.2,5383.178696530273,24.2,4101.140000000001,0
2024-07-11,29.23,5380.712333485847,24.23,4125.370000000001,0
2024-07-12,29.84,5390.163128809313,24.84,4150.210000000001,0
2024-07-13,29.68,5399.613924132778,24.68,4174.890000000001,0
2024-07-14,29.48,5409.064719456244,24.48,4199.370000000001,0
2024-07-15,29.17,5418.5155147797095,24.17,4223.540000000001,0
2024-07-16,29.59,5427.966310103176,24.59,4248.130000000001,0
2024-07-17,29.64,5437.417105426641,24.64,4272.770000000001,0
2024-07-18,29.75,5446.867900750107,24.75,4297.520000000001,0
2024-07-19,29.62,5456.318696073573,24.62,4322.140000000001,0
2024-07-20,29.32,5465.769491397038,24.32,4346.460000000001,0
2024-07-21,29.12,5475.220286720504,24.12,4370.580000000001,0
2024-07-22,29.34,5484.671082043969,24.34,4394.920000000001,0
2024-07-23,29.53,5494.121877367435,24.53,4419.450000000001,0
2024-07-24,29.23,5503.572672690901,24.23,4443.68,0
2024-07-25,29.24,5513.023468014367,24.24,4467.92,0
2024-07-26,29.44,5522.474263337832,24.44,4492.36,0
2024-07-27,29.64,5531.925058661298,24.64,4517.0,1
2024-07-28,29.63,5514.57025282846,24.63,4541.63,0
2024-07-29,29.44,5497.215446995622,24.44,4566.07,0
2024-07-30,29.56,5479.860641162784,24.56,4590.63,0
2024-07-31,29.66,5462.505835329946,24.66,4615.29,0
2024-08-01,29.27,5445.1510294971085,24.27,4639.56,0
2024-08-02,29.15,5427.796223664271,24.15,4663.71,0
2024-08-03,29.48,5410.441417831433,24.48,4688.19,0
2024-08-04,29.46,5393.086611998595,24.46,4712.65,0
2024-08-05,29.66,5375.731806165756,24.66,4737.3099999999995,0
2024-08-06,29.31,5358.377000332918,24.31,4761.62,0
2024-08-07,29.1,5341.02219450008,24.1,4785.72,0
2024-08-08,29.12,5323.667388667242,24.12,4809.84,0
2024-08-09,29.52,5306.312582834405,24.52,4834.360000000001,0
2024-08-10,29.53,5288.957777001567,24.53,4858.89,0
2024-08-11,29.59,5271.602971168729,24.59,4883.4800000000005,0
2024-08-12,29.73,5254.248165335891,24.73,4908.21,0
2024-08-13,29.61,5270.366726798164,24.61,4932.82,0
2024-08-14,29.48,5286.4852882604355,24.48,4957.299999999999,0
2024-08-15,29.81,5302.603849722708,24.81,4982.11,0
2024-08-16,30.08,5318.722411184981,25.08,5007.19,0
2024-08-17,30.48,5334.840972647254,25.48,5032.669999999999,0
2024-08-18,30.09,5350.959534109526,25.09,5057.759999999999,0
2024-08-19,29.98,5367.078095571798,24.98,5082.739999999999,0
2024-08-20,29.73,5383.196657034071,24.73,5107.469999999998,0
2024-08-21,29.84,5399.315218496344,24.84,5132.309999999999,0
2024-08-22,29.89,5415.433779958616,24.89,5157.199999999999,0
2024-08-23,29.88,5431.552341420888,24.88,5182.079999999999,0
2024-08-24,29.63,5447.670902883161,24.63,5206.709999999999,0
2024-08-25,29.63,5463.789464345434,24.63,5231.339999999999,0
2024-08-26,29.62,5479.9080258077065,24.62,5255.959999999999,0
2024-08-27,29.73,5496.026587269978,24.73,5280.689999999999,0
2024-08-28,29.39,5512.145148732251,24.39,5305.079999999999,0
2024-08-29,29.51,5517.8048496936035,24.51,5329.589999999999,0
2024-08-30,29.62,5523.464550654955,24.62,5354.209999999999,0
2024-08-31,29.68,5529.124251616307,24.68,5378.889999999999,0
2024-09-01,29.66,5534.78395257766,24.66,5403.549999999999,0
2024-09-02,29.93,5540.443653539011,24.93,5428.48,0
2024-09-03,29.86,5546.103354500364,24.86,5453.339999999999,0
2024-09-04,29.71,5551.763055461716,24.71,5478.049999999999,0
2024-09-05,29.58,5557.422756423068,24.58,5502.629999999999,0
2024-09-06,29.56,5563.08245738442,24.56,5527.19,0
2024-09-07,29.81,5568.742158345773,24.81,5552.0,0
2024-09-08,29.95,5574.401859307125,24.95,5576.95,0
2024-09-09,30.02,5580.061560268477,25.02,5601.97,0
2024-09-10,29.6,5585.721261229829,24.6,5626.570000000001,0
2024-09-11,29.46,5591.380962191181,24.46,5651.030000000001,0
2024-09-12,29.7,5597.040663152533,24.7,5675.7300000000005,0
2024-09-13,29.59,5602.700364113885,24.59,5700.320000000001,0
2024-09-14,29.88,5622.705488318848,24.88,5725.200000000001,0
2024-09-15,29.99,5642.7106125238115,24.99,5750.1900000000005,0
2024-09-16,30.26,5662.715736728775,25.26,5775.450000000001,0
2024-09-17,30.07,5682.720860933738,25.07,5800.52,0
2024-09-18,29.92,5702.7259851387,24.92,5825.4400000000005,0
2024-09-19,29.86,5722.731109343663,24.86,5850.3,0
2024-09-20,29.6,5742.736233548626,24.6,5874.900000000001,0
2024-09-21,29.59,5762.741357753589,24.59,5899.490000000001,0
2024-09-22,29.37,5782.746481958552,24.37,5923.860000000001,0
2024-09-23,29.51,5802.751606163515,24.51,5948.370000000001,0
2024-09-24,29.92,5822.756730368478,24.92,5973.290000000001,0
2024-09-25,30.14,5842.76185457344,25.14,5998.430000000001,0
2024-09-26,30.28,5862.766978778403,25.28,6023.710000000001,0
2024-09-27,30.26,5882.7721029833665,25.26,6048.970000000001,0
2024-09-28,30.32,5902.77722718833,25.32,6074.290000000001,0
2024-09-29,29.9,5922.782351393293,24.9,6099.1900000000005,0
2024-09-30,29.84,5926.975682454534,24.84,6124.030000000001,0
2024-10-01,29.9,5931.169013515776,24.9,6148.93,0
2024-10-02,29.62,5935.362344577017,24.62,6173.55,0
2024-10-03,29.62,5939.555675638258,24.62,6198.17,0
2024-10-04,29.92,5943.749006699501,24.92,6223.09,0
2024-10-05,29.49,5947.942337760742,24.49,6247.58,0
2024-10-06,29.08,5952.135668821983,24.08,6271.66,0
2024-10-07,28.69,5956.328999883224,23.69,6295.349999999999,0
2024-10-08,29.91,5960.522330944466,24.91,6320.259999999999,0
2024-10-09,30.47,5964.715662005708,25.47,6345.73,0
2024-10-10,30.28,5968.908993066949,25.28,6371.009999999999,0
2024-10-11,29.86,5973.102324128191,24.86,6395.869999999999,0
2024-10-12,29.08,5977.295655189432,24.08,6419.949999999999,0
2024-10-13,29.24,5981.488986250673,24.24,6444.189999999999,0
2024-10-14,29.36,5985.6823173119155,24.36,6468.549999999998,0
2024-10-15,29.24,5989.875648373157,24.24,6492.789999999998,0
2024-10-16,28.59,6004.532970509373,23.59,6516.379999999998,0
2024-10-17,29.43,6019.19029264559,24.43,6540.809999999999,0
2024-10-18,29.73,6033.8476147818055,24.73,6565.539999999998,0
2024-10-19,29.59,6048.5049369180215,24.59,6590.129999999998,0
2024-10-20,28.75,6063.162259054238,23.75,6613.879999999998,0
2024-10-21,28.94,6077.819581190454,23.94,6637.819999999998,0
2024-10-22,28.96,6092.476903326671,23.96,6661.779999999998,0
2024-10-23,28.43,6107.134225462887,23.43,6685.209999999998,0
2024-10-24,28.23,6121.791547599103,23.23,6708.439999999998,0
2024-10-25,28.24,6136.44886973532,23.24,6731.679999999998,0
2024-10-26,28.07,6151.106191871536,23.07,6754.749999999997,0
