date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-02-28,-2.5,4774.796045569353,0.0,21.11,0
2024-02-29,0.92,4765.2927581035565,0.0,21.11,0
2024-03-01,-0.41,4755.78947063776,0.0,21.11,0
2024-03-02,-0.38,4746.286183171964,0.0,21.11,0
2024-03-03,-3.0,4736.7828957061665,0.0,21.11,0
2024-03-04,-1.52,4727.27960824037,0.0,21.11,0
2024-03-05,-1.91,4717.776320774574,0.0,21.11,0
2024-03-06,-0.34,4718.568830246264,0.0,21.11,0
2024-03-07,0.65,4719.361339717954,0.0,21.11,0
2024-03-08,-0.15,4720.1538491896445,0.0,21.11,0
2024-03-09,-1.2,4720.946358661335,0.0,21.11,0
2024-03-10,-2.41,4721.738868133024,0.0,21.11,0
2024-03-11,-1.14,4722.531377604714,0.0,21.11,0
2024-03-12,0.59,4723.323887076404,0.0,21.11,0
2024-03-13,5.34,4724.116396548095,0.33999999999999986,21.45,0
2024-03-14,6.2,4724.908906019785,1.2000000000000002,22.65,0
2024-03-15,6.41,4725.701415491475,1.4100000000000001,24.06,0
2024-03-16,7.84,4726.493924963165,2.84,26.9,0
2024-03-17,9.72,4727.2864344348545,4.720000000000001,31.619999999999997,0
2024-03-18,9.3,4728.078943906545,4.300000000000001,35.92,0
2024-03-19,9.66,4728.871453378235,4.66,40.58,0
2024-03-20,8.07,4729.663962849925,3.0700000000000003,43.65,0
2024-03-21,10.94,4730.456472321615,5.9399999999999995,49.589999999999996,0
2024-03-22,12.21,4763.516218953903,7.210000000000001,56.8,0
2024-03-23,6.78,4796.575965586191,1.7800000000000002,58.58,0
2024-03-24,4.34,4829.635712218479,0.0,58.58,0
2024-03-25,2.65,4862.695458850767,0.0,58.58,0
2024-03-26,1.07,4895.755205483055,0.0,58.58,0
2024-03-27,0.17,4928.814952115343,0.0,58.58,0
2024-03-28,3.99,4961.874698747631,0.0,58.58,0
2024-03-29,5.78,4994.9344453799185,0.7800000000000002,59.36,0
2024-03-30,2.64,5027.994192012207,0.0,59.36,0
2024-03-31,1.55,5061.053938644495,0.0,59.36,0
2024-04-01,0.05,5094.113685276783,0.0,59.36,0
2024-04-02,2.13,5127.173431909071,0.0,59.36,0
2024-04-03,5.77,5160.233178541359,0.7699999999999996,60.129999999999995,0
2024-04-04,7.6,5193.292925173647,2.5999999999999996,62.73,0
2024-04-05,8.31,5226.352671805935,3.3100000000000005,66.03999999999999,0
2024-04-06,9.46,5259.412418438223,4.460000000000001,70.5,0
2024-04-07,9.65,5295.524994737949,4.65,75.15,0
2024-04-08,9.45,5331.637571037675,4.449999999999999,79.60000000000001,0
2024-04-09,0.54,5367.750147337401,0.0,79.60000000000001,0
2024-04-10,1.92,5403.862723637128,0.0,79.60000000000001,0
2024-04-11,4.79,5439.975299936854,0.0,79.60000000000001,0
2024-04-12,11.85,5476.08787623658,6.85,86.45,0
2024-04-13,14.53,5512.200452536306,9.53,95.98,0
2024-04-14,15.02,5548.3130288360335,10.02,106.0,0
2024-04-15,10.9,5584.42560513576,5.9,111.9,0
2024-04-16,2.29,5620.538181435486,0.0,111.9,0
2024-04-17,1.88,5656.650757735212,0.0,111.9,0
2024-04-18,0.03,5692.763334034938,0.0,111.9,0
2024-04-19,4.75,5728.875910334665,0.0,111.9,0
2024-04-20,3.82,5764.988486634391,0.0,111.9,0
2024-04-21,3.41,5801.101062934117,0.0,111.9,0
2024-04-22,-1.87,5837.213639233843,0.0,111.9,1
2024-04-23,-2.46,5834.36347611029,0.0,111.9,0
2024-04-24,0.32,5831.513312986737,0.0,111.9,0
2024-04-25,1.96,5828.663149863185,0.0,111.9,0
2024-04-26,4.02,5825.812986739632,0.0,111.9,0
2024-04-27,4.88,5822.962823616079,0.0,111.9,0
2024-04-28,5.26,5820.112660492527,0.2599999999999998,112.16000000000001,0
2024-04-29,3.47,5817.2624973689735,0.0,112.16000000000001,0
2024-04-30,5.29,5814.41233424542,0.29000000000000004,112.45000000000002,0
2024-05-01,4.4,5811.562171121867,0.0,112.45000000000002,0
2024-05-02,1.57,5808.712007998314,0.0,112.45000000000002,0
2024-05-03,4.51,5805.861844874762,0.0,112.45000000000002,0
2024-05-04,8.04,5803.011681751209,3.039999999999999,115.49000000000001,0
2024-05-05,9.81,5800.161518627656,4.8100000000000005,120.30000000000001,0
2024-05-06,7.25,5797.311355504104,2.25,122.55000000000001,0
2024-05-07,4.29,5794.4611923805505,0.0,122.55000000000001,0
2024-05-08,6.37,5791.611029256997,1.37,123.92000000000002,0
2024-05-09,10.51,5832.644705062091,5.51,129.43,0
2024-05-10,12.16,5873.678380867184,7.16,136.59,0
2024-05-11,12.93,5914.712056672279,7.93,144.52,0
2024-05-12,11.54,5955.745732477372,6.539999999999999,151.06,0
2024-05-13,10.61,5996.779408282466,5.609999999999999,156.67000000000002,0
2024-05-14,8.11,6037.813084087559,3.1099999999999994,159.78000000000003,0
2024-05-15,6.07,6078.846759892653,1.0700000000000003,160.85000000000002,0
2024-05-16,5.18,6119.880435697747,0.17999999999999972,161.03000000000003,0
2024-05-17,6.81,6160.914111502841,1.8099999999999996,162.84000000000003,0
2024-05-18,8.63,6201.947787307934,3.630000000000001,166.47000000000003,0
2024-05-19,7.62,6242.9814631130275,2.62,169.09000000000003,0
2024-05-20,7.91,6284.015138918121,2.91,172.00000000000003,0
2024-05-21,8.3,6325.048814723215,3.3000000000000007,175.30000000000004,0
2024-05-22,8.08,6366.082490528309,3.08,178.38000000000005,0
2024-05-23,8.41,6407.116166333402,3.41,181.79000000000005,0
2024-05-24,8.31,6448.149842138496,3.3100000000000005,185.10000000000005,0
2024-05-25,11.55,6456.407205062091,6.550000000000001,191.65000000000006,0
2024-05-26,13.91,6464.6645679856865,8.91,200.56000000000006,0
2024-05-27,12.04,6472.921930909281,7.039999999999999,207.60000000000005,0
2024-05-28,12.88,6481.179293832876,7.880000000000001,215.48000000000005,0
2024-05-29,14.22,6489.436656756471,9.22,224.70000000000005,0
2024-05-30,11.02,6497.694019680066,6.02,230.72000000000006,0
2024-05-31,7.93,6505.951382603662,2.9299999999999997,233.65000000000006,0
2024-06-01,8.35,6514.208745527257,3.3499999999999996,237.00000000000006,0
2024-06-02,9.5,6522.466108450852,4.5,241.50000000000006,0
2024-06-03,11.13,6530.723471374447,6.130000000000001,247.63000000000005,0
2024-06-04,13.18,6538.980834298042,8.18,255.81000000000006,0
2024-06-05,15.5,6547.238197221637,10.5,266.31000000000006,0
2024-06-06,16.99,6555.495560145232,11.989999999999998,278.30000000000007,0
2024-06-07,15.86,6563.752923068827,10.86,289.1600000000001,0
2024-06-08,16.14,6572.010285992423,11.14,300.30000000000007,0
2024-06-09,11.1,6580.267648916018,6.1,306.4000000000001,1
2024-06-10,9.63,6549.108920490423,4.630000000000001,311.0300000000001,0
2024-06-11,9.8,6517.950192064828,4.800000000000001,315.8300000000001,0
2024-06-12,7.89,6486.791463639233,2.8899999999999997,318.7200000000001,0
2024-06-13,10.7,6455.632735213639,5.699999999999999,324.4200000000001,0
2024-06-14,13.82,6424.474006788044,8.82,333.24000000000007,0
2024-06-15,12.82,6393.315278362449,7.82,341.06000000000006,0
2024-06-16,13.26,6362.156549936854,8.26,349.32000000000005,0
2024-06-17,14.63,6330.99782151126,9.63,358.95000000000005,0
2024-06-18,14.89,6299.839093085665,9.89,368.84000000000003,0
2024-06-19,14.98,6268.68036466007,9.98,378.82000000000005,0
2024-06-20,12.44,6237.521636234475,7.4399999999999995,386.26000000000005,0
2024-06-21,12.25,6206.362907808881,7.25,393.51000000000005,0
2024-06-22,12.15,6175.204179383286,7.15,400.66,0
2024-06-23,9.61,6144.045450957691,4.609999999999999,405.27000000000004,0
2024-06-24,13.74,6112.886722532096,8.74,414.01000000000005,0
2024-06-25,16.19,6081.727994106502,11.190000000000001,425.20000000000005,0
2024-06-26,18.25,6097.374367238474,13.25,438.45000000000005,0
2024-06-27,20.38,6113.020740370446,15.379999999999999,453.83000000000004,0
2024-06-28,19.39,6128.667113502419,14.39,468.22,0
2024-06-29,14.09,6144.313486634391,9.09,477.31,0
2024-06-30,14.22,6159.9598597663635,9.22,486.53000000000003,0
2024-07-01,11.41,6175.606232898335,6.41,492.94000000000005,0
2024-07-02,10.75,6191.252606030308,5.75,498.69000000000005,0
2024-07-03,11.39,6206.898979162281,6.390000000000001,505.08000000000004,0
2024-07-04,15.96,6222.545352294253,10.96,516.0400000000001,0
2024-07-05,17.91,6238.191725426225,12.91,528.95,0
2024-07-06,15.51,6253.838098558197,10.51,539.46,0
2024-07-07,14.6,6269.48447169017,9.6,549.0600000000001,0
2024-07-08,16.49,6285.130844822142,11.489999999999998,560.5500000000001,0
2024-07-09,17.42,6300.777217954114,12.420000000000002,572.97,0
2024-07-10,19.39,6316.423591086086,14.39,587.36,0
2024-07-11,20.1,6332.069964218059,15.100000000000001,602.46,1
2024-07-12,17.01,6328.605034466427,12.010000000000002,614.47,0
2024-07-13,15.54,6325.140104714796,10.54,625.01,0
2024-07-14,18.5,6321.675174963165,13.5,638.51,0
2024-07-15,18.62,6318.210245211533,13.620000000000001,652.13,0
2024-07-16,17.8,6314.745315459902,12.8,664.93,0
2024-07-17,18.9,6311.280385708271,13.899999999999999,678.8299999999999,0
2024-07-18,21.85,6307.815455956639,16.85,695.68,0
2024-07-19,23.0,6304.350526205008,18.0,713.68,0
2024-07-20,21.88,6300.885596453376,16.88,730.56,0
2024-07-21,13.29,6297.420666701744,8.29,738.8499999999999,0
2024-07-22,15.53,6293.9557369501135,10.53,749.3799999999999,0
2024-07-23,19.35,6290.490807198482,14.350000000000001,763.7299999999999,0
2024-07-24,20.21,6287.02587744685,15.21,778.9399999999999,0
2024-07-25,20.23,6283.5609476952195,15.23,794.17,0
2024-07-26,20.91,6280.096017943588,15.91,810.0799999999999,0
2024-07-27,22.1,6276.631088191956,17.1,827.18,0
2024-07-28,22.18,6267.1686250263065,17.18,844.3599999999999,0
2024-07-29,23.11,6257.706161860658,18.11,862.4699999999999,0
2024-07-30,24.14,6248.243698695009,19.14,881.6099999999999,0
2024-07-31,22.72,6238.781235529359,17.72,899.3299999999999,0
2024-08-01,22.54,6229.318772363709,17.54,916.8699999999999,0
2024-08-02,19.58,6219.85630919806,14.579999999999998,931.4499999999999,0
2024-08-03,17.79,6210.393846032412,12.79,944.2399999999999,0
2024-08-04,19.33,6200.931382866762,14.329999999999998,958.5699999999999,0
2024-08-05,22.25,6191.468919701112,17.25,975.8199999999999,0
2024-08-06,21.75,6182.006456535463,16.75,992.5699999999999,0
2024-08-07,20.74,6172.543993369814,15.739999999999998,1008.31,0
2024-08-08,22.06,6163.081530204165,17.06,1025.37,0
2024-08-09,23.06,6153.619067038515,18.06,1043.4299999999998,0
2024-08-10,23.77,6144.156603872866,18.77,1062.1999999999998,0
2024-08-11,22.75,6134.694140707217,17.75,1079.9499999999998,0
2024-08-12,22.59,6125.2316775415675,17.59,1097.5399999999997,0
2024-08-13,19.29,6151.801771995367,14.29,1111.8299999999997,0
2024-08-14,13.85,6178.371866449166,8.85,1120.6799999999996,0
