date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-03-28,8.54,5375.067525460387,3.539999999999999,25.309999999999995,0
2024-03-29,8.7,5433.163122391528,3.6999999999999993,29.009999999999994,0
2024-03-30,11.65,5491.25871932267,6.65,35.66,0
2024-03-31,14.75,5549.354316253812,9.75,45.41,0
2024-04-01,15.94,5607.449913184954,10.94,56.349999999999994,0
2024-04-02,13.45,5665.545510116096,8.45,64.8,0
2024-04-03,7.51,5723.641107047238,2.51,67.31,0
2024-04-04,5.24,5781.73670397838,0.2400000000000002,67.55,0
2024-04-05,9.16,5839.832300909522,4.16,71.71,0
2024-04-06,11.19,5897.927897840664,6.1899999999999995,77.89999999999999,0
2024-04-07,10.97,5968.717910239353,5.970000000000001,83.86999999999999,0
2024-04-08,16.05,6039.507922638043,11.05,94.91999999999999,0
2024-04-09,16.96,6110.297935036733,11.96,106.88,0
2024-04-10,16.77,6181.087947435422,11.77,118.64999999999999,0
2024-04-11,10.79,6251.877959834112,5.789999999999999,124.44,0
2024-04-12,11.73,6322.667972232802,6.73,131.17,0
2024-04-13,13.22,6393.457984631492,8.22,139.39,0
2024-04-14,12.38,6464.247997030181,7.380000000000001,146.76999999999998,0
2024-04-15,8.15,6535.03800942887,3.1500000000000004,149.92,0
2024-04-16,7.76,6605.82802182756,2.76,152.67999999999998,0
2024-04-17,6.86,6676.6180342262505,1.8600000000000003,154.54,0
2024-04-18,6.68,6747.40804662494,1.6799999999999997,156.22,0
2024-04-19,5.83,6818.198059023629,0.8300000000000001,157.05,0
2024-04-20,7.43,6888.988071422319,2.4299999999999997,159.48000000000002,0
2024-04-21,6.5,6959.778083821009,1.5,160.98000000000002,0
2024-04-22,5.89,7030.568096219698,0.8899999999999997,161.87,0
2024-04-23,5.81,7046.66343557005,0.8099999999999996,162.68,0
2024-04-24,7.22,7062.758774920401,2.2199999999999998,164.9,0
2024-04-25,8.52,7078.854114270753,3.5199999999999996,168.42000000000002,0
2024-04-26,9.69,7094.949453621104,4.6899999999999995,173.11,0
2024-04-27,11.36,7111.0447929714555,6.359999999999999,179.47000000000003,0
2024-04-28,13.72,7127.140132321807,8.72,188.19000000000003,0
2024-04-29,15.06,7143.235471672158,10.06,198.25000000000003,0
