date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-03-24,9.63,5621.0067303086125,4.630000000000001,222.07000000000005,0
2024-03-25,9.37,5668.820992384717,4.369999999999999,226.44000000000005,0
2024-03-26,10.16,5716.635254460822,5.16,231.60000000000005,0
2024-03-27,14.58,5764.449516536926,9.58,241.18000000000006,0
2024-03-28,11.81,5812.263778613031,6.8100000000000005,247.99000000000007,0
2024-03-29,13.88,5860.078040689135,8.88,256.87000000000006,0
2024-03-30,14.01,5907.892302765239,9.01,265.88000000000005,0
2024-03-31,13.86,5955.706564841344,8.86,274.74000000000007,0
2024-04-01,15.0,6003.520826917448,10.0,284.74000000000007,0
2024-04-02,12.46,6051.335088993553,7.460000000000001,292.20000000000005,0
2024-04-03,12.2,6099.149351069657,7.199999999999999,299.40000000000003,0
2024-04-04,11.77,6146.963613145762,6.77,306.17,0
2024-04-05,13.1,6194.777875221866,8.1,314.27000000000004,0
2024-04-06,14.55,6242.592137297971,9.55,323.82000000000005,0
2024-04-07,16.38,6273.754324876305,11.379999999999999,335.20000000000005,0
2024-04-08,16.65,6304.916512454639,11.649999999999999,346.85,0
2024-04-09,16.62,6336.078700032973,11.620000000000001,358.47,0
2024-04-10,16.34,6367.240887611306,11.34,369.81,0
2024-04-11,18.32,6398.40307518964,13.32,383.13,0
2024-04-12,17.9,6429.565262767974,12.899999999999999,396.03,0
2024-04-13,18.65,6460.727450346308,13.649999999999999,409.67999999999995,0
2024-04-14,19.03,6491.889637924642,14.030000000000001,423.7099999999999,0
2024-04-15,18.97,6523.051825502976,13.969999999999999,437.67999999999995,0
2024-04-16,15.22,6554.2140130813095,10.22,447.9,0
2024-04-17,13.3,6585.3762006596435,8.3,456.2,0
2024-04-18,10.12,6616.538388237977,5.119999999999999,461.32,0
2024-04-19,9.2,6647.70057581631,4.199999999999999,465.52,0
2024-04-20,9.68,6678.862763394644,4.68,470.2,0
2024-04-21,8.67,6710.024950972978,3.67,473.87,0
2024-04-22,10.87,6741.187138551312,5.869999999999999,479.74,1
2024-04-23,13.39,6711.323332059171,8.39,488.13,0
2024-04-24,11.88,6681.459525567029,6.880000000000001,495.01,0
2024-04-25,9.57,6651.595719074888,4.57,499.58,0
2024-04-26,11.42,6621.731912582746,6.42,506.0,0
2024-04-27,14.59,6591.868106090605,9.59,515.59,0
2024-04-28,17.07,6562.004299598463,12.07,527.6600000000001,0
2024-04-29,17.56,6532.140493106322,12.559999999999999,540.22,0
2024-04-30,18.21,6502.27668661418,13.21,553.4300000000001,0
2024-05-01,17.19,6472.412880122039,12.190000000000001,565.6200000000001,0
2024-05-02,15.16,6442.549073629897,10.16,575.7800000000001,0
2024-05-03,12.27,6412.685267137756,7.27,583.0500000000001,0
2024-05-04,11.52,6382.821460645614,6.52,589.57,0
2024-05-05,15.76,6352.9576541534725,10.76,600.33,0
2024-05-06,16.03,6323.093847661331,11.030000000000001,611.36,0
2024-05-07,16.0,6293.2300411691895,11.0,622.36,0
2024-05-08,18.14,6263.366234677048,13.14,635.5,0
2024-05-09,17.89,6313.623147665182,12.89,648.39,0
2024-05-10,16.57,6363.880060653315,11.57,659.96,0
2024-05-11,15.94,6414.136973641449,10.94,670.9000000000001,0
2024-05-12,15.77,6464.393886629582,10.77,681.6700000000001,0
2024-05-13,16.66,6514.650799617716,11.66,693.33,0
2024-05-14,14.13,6564.907712605849,9.13,702.46,0
2024-05-15,15.35,6615.164625593983,10.35,712.8100000000001,0
2024-05-16,18.38,6665.421538582117,13.379999999999999,726.19,0
2024-05-17,20.23,6715.67845157025,15.23,741.4200000000001,0
2024-05-18,20.03,6765.935364558384,15.030000000000001,756.45,0
2024-05-19,20.94,6816.192277546517,15.940000000000001,772.3900000000001,0
2024-05-20,22.33,6866.449190534651,17.33,789.7200000000001,0
2024-05-21,20.8,6916.706103522784,15.8,805.5200000000001,0
2024-05-22,18.15,6966.963016510918,13.149999999999999,818.6700000000001,0
2024-05-23,17.28,7017.219929499051,12.280000000000001,830.95,0
2024-05-24,18.14,7067.476842487185,13.14,844.09,1
2024-05-25,19.1,7025.443013965398,14.100000000000001,858.19,0
2024-05-26,17.63,6983.409185443609,12.629999999999999,870.82,0
2024-05-27,17.92,6941.375356921821,12.920000000000002,883.74,0
2024-05-28,17.99,6899.341528400033,12.989999999999998,896.73,0
2024-05-29,16.84,6857.307699878245,11.84,908.57,0
2024-05-30,18.04,6815.273871356457,13.04,921.61,0
2024-05-31,18.17,6773.240042834668,13.170000000000002,934.78,0
2024-06-01,20.24,6731.206214312881,15.239999999999998,950.02,0
2024-06-02,24.28,6689.172385791093,19.28,969.3,0
2024-06-03,23.89,6647.138557269304,18.89,988.1899999999999,0
2024-06-04,21.74,6605.104728747516,16.74,1004.93,0
2024-06-05,21.89,6563.070900225728,16.89,1021.8199999999999,0
2024-06-06,23.75,6521.0370717039405,18.75,1040.57,0
2024-06-07,24.95,6479.003243182152,19.95,1060.52,0
2024-06-08,25.3,6436.969414660363,20.3,1080.82,0
2024-06-09,26.91,6394.935586138576,21.91,1102.73,0
2024-06-10,25.36,6403.015329581538,20.36,1123.09,0
2024-06-11,24.18,6411.095073024501,19.18,1142.27,0
2024-06-12,26.26,6419.174816467464,21.26,1163.53,0
2024-06-13,25.71,6427.254559910427,20.71,1184.24,0
2024-06-14,20.67,6435.334303353389,15.670000000000002,1199.91,0
2024-06-15,21.46,6443.4140467963525,16.46,1216.3700000000001,0
2024-06-16,23.6,6451.493790239315,18.6,1234.97,0
2024-06-17,24.05,6459.573533682278,19.05,1254.02,0
2024-06-18,26.86,6467.6532771252405,21.86,1275.8799999999999,0
2024-06-19,28.61,6475.733020568203,23.61,1299.4899999999998,0
2024-06-20,30.43,6483.812764011166,25.43,1324.9199999999998,0
2024-06-21,30.75,6491.8925074541285,25.75,1350.6699999999998,0
2024-06-22,30.35,6499.972250897092,25.35,1376.0199999999998,0
2024-06-23,29.04,6508.051994340054,24.04,1400.0599999999997,0
2024-06-24,27.53,6516.131737783017,22.53,1422.5899999999997,0
2024-06-25,25.5,6524.21148122598,20.5,1443.0899999999997,1
2024-06-26,27.89,6510.127649689094,22.89,1465.9799999999998,0
2024-06-27,24.31,6496.043818152208,19.31,1485.2899999999997,0
2024-06-28,24.33,6481.959986615322,19.33,1504.6199999999997,0
2024-06-29,27.77,6467.876155078437,22.77,1527.3899999999996,0
2024-06-30,29.35,6453.792323541551,24.35,1551.7399999999996,0
2024-07-01,29.95,6439.7084920046655,24.95,1576.6899999999996,0
2024-07-02,25.46,6425.624660467779,20.46,1597.1499999999996,0
2024-07-03,22.72,6411.540828930893,17.72,1614.8699999999997,0
2024-07-04,22.66,6397.456997394008,17.66,1632.5299999999997,0
2024-07-05,24.66,6383.373165857121,19.66,1652.1899999999998,0
2024-07-06,26.35,6369.289334320236,21.35,1673.5399999999997,0
2024-07-07,28.11,6355.20550278335,23.11,1696.6499999999996,0
2024-07-08,29.5,6341.121671246465,24.5,1721.1499999999996,0
2024-07-09,29.55,6327.037839709579,24.55,1745.6999999999996,0
2024-07-10,30.33,6312.954008172693,25.33,1771.0299999999995,0
2024-07-11,30.73,6298.870176635807,25.73,1796.7599999999995,0
