date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-04-01,-2.33,268.51539546129226,0.0,0.0,0
2024-04-02,-2.72,274.3175853650207,0.0,0.0,0
2024-04-03,-4.54,280.1197752687492,0.0,0.0,0
2024-04-04,-2.17,285.9219651724777,0.0,0.0,0
2024-04-05,-2.09,291.7241550762062,0.0,0.0,0
2024-04-06,-1.54,297.5263449799347,0.0,0.0,0
2024-04-07,-0.35,321.09818828763275,0.0,0.0,0
2024-04-08,1.75,344.6700315953308,0.0,0.0,0
2024-04-09,1.0,368.2418749030288,0.0,0.0,0
2024-04-10,0.46,391.81371821072685,0.0,0.0,0
2024-04-11,3.31,415.3855615184249,0.0,0.0,0
2024-04-12,2.8,438.9574048261229,0.0,0.0,0
2024-04-13,1.38,462.52924813382094,0.0,0.0,0
2024-04-14,2.6,486.101091441519,0.0,0.0,0
2024-04-15,-0.71,509.672934749217,0.0,0.0,0
2024-04-16,-1.89,533.244778056915,0.0,0.0,0
2024-04-17,0.82,556.8166213646131,0.0,0.0,0
2024-04-18,2.21,580.3884646723111,0.0,0.0,0
2024-04-19,2.14,603.9603079800091,0.0,0.0,0
2024-04-20,2.17,627.5321512877072,0.0,0.0,0
2024-04-21,1.9,651.1039945954052,0.0,0.0,0
2024-04-22,2.28,674.6758379031032,0.0,0.0,0
2024-04-23,1.91,703.1614255960992,0.0,0.0,0
2024-04-24,2.5,731.6470132890953,0.0,0.0,0
2024-04-25,2.94,760.1326009820913,0.0,0.0,0
2024-04-26,1.13,788.6181886750874,0.0,0.0,0
2024-04-27,-0.79,817.1037763680833,0.0,0.0,0
2024-04-28,-3.31,845.5893640610793,0.0,0.0,0
2024-04-29,-4.31,874.0749517540753,0.0,0.0,0
2024-04-30,-4.52,902.5605394470714,0.0,0.0,0
2024-05-01,-1.93,931.0461271400675,0.0,0.0,0
2024-05-02,3.41,959.5317148330635,0.0,0.0,0
2024-05-03,3.31,988.0173025260594,0.0,0.0,0
2024-05-04,3.29,1016.5028902190554,0.0,0.0,0
2024-05-05,2.47,1044.9884779120516,0.0,0.0,0
2024-05-06,3.79,1073.4740656050476,0.0,0.0,0
2024-05-07,6.76,1101.9596532980436,1.7599999999999998,1.7599999999999998,0
2024-05-08,7.93,1130.4452409910396,2.9299999999999997,4.6899999999999995,0
2024-05-09,8.46,1161.5222398790067,3.460000000000001,8.15,0
2024-05-10,7.06,1192.5992387669742,2.0599999999999996,10.21,0
2024-05-11,4.05,1223.6762376549414,0.0,10.21,0
2024-05-12,1.27,1254.7532365429088,0.0,10.21,0
2024-05-13,4.69,1285.830235430876,0.0,10.21,0
2024-05-14,8.66,1316.9072343188432,3.66,13.870000000000001,0
2024-05-15,10.36,1347.9842332068106,5.359999999999999,19.23,0
2024-05-16,7.89,1379.0612320947778,2.8899999999999997,22.12,0
2024-05-17,5.93,1410.138230982745,0.9299999999999997,23.05,0
2024-05-18,5.67,1441.2152298707124,0.6699999999999999,23.72,0
2024-05-19,5.96,1472.2922287586796,0.96,24.68,0
2024-05-20,5.55,1503.3692276466468,0.5499999999999998,25.23,0
2024-05-21,6.85,1534.4462265346142,1.8499999999999996,27.08,0
2024-05-22,8.57,1565.5232254225814,3.5700000000000003,30.65,0
2024-05-23,9.3,1596.6002243105486,4.300000000000001,34.95,0
2024-05-24,6.38,1627.677223198516,1.38,36.330000000000005,0
2024-05-25,7.15,1640.553250971361,2.1500000000000004,38.480000000000004,0
2024-05-26,5.1,1653.429278744206,0.09999999999999964,38.580000000000005,0
2024-05-27,6.0,1666.3053065170507,1.0,39.580000000000005,0
2024-05-28,5.18,1679.1813342898956,0.17999999999999972,39.760000000000005,0
2024-05-29,4.68,1692.0573620627406,0.0,39.760000000000005,0
2024-05-30,4.59,1704.9333898355856,0.0,39.760000000000005,0
2024-05-31,5.83,1717.8094176084305,0.8300000000000001,40.59,0
2024-06-01,6.47,1730.6854453812753,1.4699999999999998,42.06,0
2024-06-02,8.12,1743.5614731541202,3.119999999999999,45.18,0
2024-06-03,8.71,1756.4375009269652,3.710000000000001,48.89,0
2024-06-04,6.67,1769.3135286998101,1.67,50.56,0
2024-06-05,6.17,1782.189556472655,1.17,51.730000000000004,0
2024-06-06,5.46,1795.0655842454998,0.45999999999999996,52.190000000000005,0
2024-06-07,5.13,1807.9416120183448,0.1299999999999999,52.32000000000001,0
2024-06-08,5.42,1820.8176397911898,0.41999999999999993,52.74000000000001,0
2024-06-09,5.61,1833.6936675640347,0.6100000000000003,53.35000000000001,0
2024-06-10,7.81,1841.3525402621678,2.8099999999999996,56.16000000000001,0
2024-06-11,8.59,1849.0114129603012,3.59,59.750000000000014,0
2024-06-12,10.08,1856.6702856584343,5.08,64.83000000000001,0
2024-06-13,9.94,1864.3291583565676,4.9399999999999995,69.77000000000001,0
2024-06-14,10.04,1871.9880310547007,5.039999999999999,74.81,0
2024-06-15,10.77,1879.646903752834,5.77,80.58,0
2024-06-16,12.14,1887.3057764509672,7.140000000000001,87.72,0
2024-06-17,10.69,1894.9646491491003,5.6899999999999995,93.41,0
2024-06-18,9.41,1902.6235218472336,4.41,97.82,0
2024-06-19,8.24,1910.2823945453667,3.24,101.05999999999999,0
2024-06-20,8.21,1917.9412672435,3.210000000000001,104.26999999999998,0
2024-06-21,7.26,1925.6001399416332,2.26,106.52999999999999,0
2024-06-22,9.69,1933.2590126397665,4.6899999999999995,111.21999999999998,0
2024-06-23,10.37,1940.9178853378996,5.369999999999999,116.58999999999999,0
2024-06-24,10.2,1948.576758036033,5.199999999999999,121.78999999999999,0
2024-06-25,10.79,1956.235630734166,5.789999999999999,127.57999999999998,0
2024-06-26,12.26,1963.2887196599065,7.26,134.83999999999997,0
2024-06-27,13.87,1970.3418085856472,8.87,143.70999999999998,0
2024-06-28,13.48,1977.3948975113876,8.48,152.18999999999997,0
2024-06-29,12.87,1984.4479864371283,7.869999999999999,160.05999999999997,0
2024-06-30,12.3,1991.5010753628687,7.300000000000001,167.35999999999999,0
2024-07-01,11.09,1998.5541642886092,6.09,173.45,0
2024-07-02,10.41,2005.6072532143498,5.41,178.85999999999999,0
