date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-03-03,31.85,2355.2447606697806,26.85,1407.9200000000003,0
2024-03-04,31.81,2350.3348976470506,26.81,1434.7300000000002,0
2024-03-05,31.64,2345.4250346243207,26.64,1461.3700000000003,0
2024-03-06,31.93,2342.8429588585964,26.93,1488.3000000000004,0
2024-03-07,31.47,2340.2608830928716,26.47,1514.7700000000004,0
2024-03-08,31.76,2337.6788073271473,26.76,1541.5300000000004,0
2024-03-09,34.03,2335.0967315614225,29.03,1570.5600000000004,0
2024-03-10,34.63,2332.514655795698,29.630000000000003,1600.1900000000005,0
2024-03-11,35.0,2329.9325800299735,30.0,1630.1900000000005,0
2024-03-12,33.81,2327.350504264249,28.810000000000002,1659.0000000000005,0
2024-03-13,33.89,2324.7684284985244,28.89,1687.8900000000006,0
2024-03-14,35.09,2322.1863527328,30.090000000000003,1717.9800000000005,0
2024-03-15,34.31,2319.6042769670757,29.310000000000002,1747.2900000000004,0
2024-03-16,32.92,2317.022201201351,27.92,1775.2100000000005,0
2024-03-17,32.06,2314.4401254356267,27.060000000000002,1802.2700000000004,0
2024-03-18,31.85,2311.858049669902,26.85,1829.1200000000003,0
2024-03-19,32.04,2309.2759739041776,27.04,1856.1600000000003,0
2024-03-20,31.38,2306.693898138453,26.38,1882.5400000000004,0
2024-03-21,31.83,2304.1118223727285,26.83,1909.3700000000003,0
2024-03-22,33.99,2311.060098586537,28.990000000000002,1938.3600000000004,0
2024-03-23,31.73,2318.0083748003462,26.73,1965.0900000000004,0
2024-03-24,31.73,2324.956651014155,26.73,1991.8200000000004,0
2024-03-25,32.79,2331.9049272279635,27.79,2019.6100000000004,0
2024-03-26,33.37,2338.853203441772,28.369999999999997,2047.9800000000002,0
2024-03-27,33.35,2345.801479655581,28.35,2076.3300000000004,0
2024-03-28,33.6,2352.74975586939,28.6,2104.9300000000003,0
2024-03-29,35.93,2359.6980320831985,30.93,2135.86,0
2024-03-30,34.76,2366.646308297007,29.759999999999998,2165.6200000000003,0
2024-03-31,36.52,2373.5945845108163,31.520000000000003,2197.1400000000003,0
2024-04-01,36.59,2380.542860724625,31.590000000000003,2228.7300000000005,0
2024-04-02,37.26,2387.4911369384336,32.26,2260.9900000000007,0
2024-04-03,36.34,2394.439413152242,31.340000000000003,2292.330000000001,0
2024-04-04,36.32,2401.387689366051,31.32,2323.650000000001,0
2024-04-05,37.51,2408.33596557986,32.51,2356.160000000001,0
2024-04-06,36.61,2415.2842417936686,31.61,2387.7700000000013,0
2024-04-07,32.6,2418.199126143657,27.6,2415.3700000000013,0
2024-04-08,34.94,2421.1140104936458,29.939999999999998,2445.3100000000013,0
2024-04-09,34.9,2424.028894843634,29.9,2475.2100000000014,0
2024-04-10,33.61,2426.943779193623,28.61,2503.8200000000015,0
2024-04-11,33.71,2429.8586635436113,28.71,2532.5300000000016,0
