date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-03-07,23.01,6418.116484286416,18.01,1218.93,0
2024-03-08,21.61,6405.29806905314,16.61,1235.54,0
2024-03-09,20.75,6392.479653819864,15.75,1251.29,0
2024-03-10,20.26,6379.661238586587,15.260000000000002,1266.55,0
2024-03-11,22.24,6366.842823353311,17.24,1283.79,0
2024-03-12,21.77,6354.024408120034,16.77,1300.56,0
2024-03-13,19.46,6341.205992886758,14.46,1315.02,0
2024-03-14,20.31,6328.387577653482,15.309999999999999,1330.33,0
2024-03-15,19.51,6315.569162420205,14.510000000000002,1344.84,0
2024-03-16,19.64,6302.750747186929,14.64,1359.48,0
2024-03-17,17.95,6289.9323319536525,12.95,1372.43,0
2024-03-18,21.66,6277.113916720376,16.66,1389.0900000000001,0
2024-03-19,21.68,6264.2955014871,16.68,1405.7700000000002,0
2024-03-20,21.83,6251.4770862538235,16.83,1422.6000000000001,0
2024-03-21,12.97,6238.658671020547,7.970000000000001,1430.5700000000002,0
2024-03-22,13.91,6208.156639245198,8.91,1439.4800000000002,0
2024-03-23,16.63,6177.654607469848,11.629999999999999,1451.1100000000004,0
2024-03-24,19.24,6147.152575694498,14.239999999999998,1465.3500000000004,0
2024-03-25,17.35,6116.650543919149,12.350000000000001,1477.7000000000003,0
2024-03-26,18.08,6086.148512143799,13.079999999999998,1490.7800000000002,0
2024-03-27,18.65,6055.646480368449,13.649999999999999,1504.4300000000003,0
2024-03-28,21.13,6025.1444485931,16.13,1520.5600000000004,0
2024-03-29,21.23,5994.64241681775,16.23,1536.7900000000004,0
2024-03-30,18.7,5964.1403850424,13.7,1550.4900000000005,0
2024-03-31,15.14,5933.638353267051,10.14,1560.6300000000006,0
2024-04-01,15.28,5903.136321491701,10.28,1570.9100000000005,0
2024-04-02,14.23,5872.634289716351,9.23,1580.1400000000006,0
2024-04-03,15.17,5842.132257941002,10.17,1590.3100000000006,0
2024-04-04,15.21,5811.630226165652,10.21,1600.5200000000007,0
2024-04-05,17.31,5781.128194390302,12.309999999999999,1612.8300000000006,0
2024-04-06,17.62,5750.626162614953,12.620000000000001,1625.4500000000005,0
2024-04-07,16.6,5728.860230731208,11.600000000000001,1637.0500000000004,0
2024-04-08,17.54,5707.0942988474635,12.54,1649.5900000000004,0
2024-04-09,16.35,5685.3283669637185,11.350000000000001,1660.9400000000003,0
2024-04-10,11.66,5663.562435079974,6.66,1667.6000000000004,0
2024-04-11,10.54,5641.796503196229,5.539999999999999,1673.1400000000003,0
2024-04-12,11.93,5620.030571312485,6.93,1680.0700000000004,0
2024-04-13,14.96,5598.26463942874,9.96,1690.0300000000004,0
2024-04-14,17.68,5576.498707544995,12.68,1702.7100000000005,0
2024-04-15,19.81,5554.732775661251,14.809999999999999,1717.5200000000004,0
2024-04-16,13.36,5532.966843777506,8.36,1725.8800000000003,0
2024-04-17,13.1,5511.200911893762,8.1,1733.9800000000002,0
2024-04-18,12.71,5489.434980010017,7.710000000000001,1741.6900000000003,0
2024-04-19,17.53,5467.669048126273,12.530000000000001,1754.2200000000003,0
2024-04-20,15.97,5445.903116242528,10.97,1765.1900000000003,0
2024-04-21,13.42,5424.137184358784,8.42,1773.6100000000004,0
2024-04-22,12.22,5402.371252475039,7.220000000000001,1780.8300000000004,0
2024-04-23,11.63,5379.327392497098,6.630000000000001,1787.4600000000005,0
2024-04-24,9.51,5356.283532519157,4.51,1791.9700000000005,0
2024-04-25,11.87,5333.239672541216,6.869999999999999,1798.8400000000004,0
2024-04-26,12.53,5310.1958125632755,7.529999999999999,1806.3700000000003,0
2024-04-27,8.82,5287.151952585334,3.8200000000000003,1810.1900000000003,0
2024-04-28,9.65,5264.108092607393,4.65,1814.8400000000004,0
2024-04-29,13.04,5241.064232629452,8.04,1822.8800000000003,0
2024-04-30,12.42,5218.020372651511,7.42,1830.3000000000004,0
2024-05-01,9.03,5194.97651267357,4.029999999999999,1834.3300000000004,0
2024-05-02,7.22,5171.932652695629,2.2199999999999998,1836.5500000000004,0
2024-05-03,8.09,5148.888792717688,3.09,1839.6400000000003,0
2024-05-04,9.6,5125.844932739747,4.6,1844.2400000000002,0
2024-05-05,14.01,5102.801072761806,9.01,1853.2500000000002,0
2024-05-06,12.45,5079.757212783865,7.449999999999999,1860.7000000000003,0
2024-05-07,13.59,5056.713352805924,8.59,1869.2900000000002,0
2024-05-08,9.4,5033.669492827983,4.4,1873.6900000000003,0
2024-05-09,6.28,5011.729336419486,1.2800000000000002,1874.9700000000003,0
2024-05-10,8.48,4989.789180010988,3.4800000000000004,1878.4500000000003,0
2024-05-11,8.74,4967.849023602492,3.74,1882.1900000000003,0
2024-05-12,6.42,4945.908867193994,1.42,1883.6100000000004,0
2024-05-13,6.39,4923.968710785497,1.3899999999999997,1885.0000000000005,0
2024-05-14,5.94,4902.028554377001,0.9400000000000004,1885.9400000000005,0
2024-05-15,6.13,4880.088397968503,1.13,1887.0700000000006,0
2024-05-16,7.94,4858.148241560006,2.9400000000000004,1890.0100000000007,0
2024-05-17,7.41,4836.208085151508,2.41,1892.4200000000008,0
2024-05-18,6.32,4814.267928743011,1.3200000000000003,1893.7400000000007,0
2024-05-19,6.05,4792.3277723345145,1.0499999999999998,1894.7900000000006,0
2024-05-20,8.41,4770.387615926017,3.41,1898.2000000000007,0
2024-05-21,8.29,4748.44745951752,3.289999999999999,1901.4900000000007,0
2024-05-22,7.78,4726.507303109023,2.7800000000000002,1904.2700000000007,0
2024-05-23,8.19,4704.567146700526,3.1899999999999995,1907.4600000000007,0
2024-05-24,4.63,4682.6269902920285,0.0,1907.4600000000007,0
2024-05-25,3.48,4702.163470423882,0.0,1907.4600000000007,0
2024-05-26,5.42,4721.699950555737,0.41999999999999993,1907.8800000000008,0
2024-05-27,5.71,4741.236430687591,0.71,1908.5900000000008,0
2024-05-28,6.6,4760.772910819445,1.5999999999999996,1910.1900000000007,0
2024-05-29,10.16,4780.309390951299,5.16,1915.3500000000008,0
2024-05-30,8.81,4799.845871083154,3.8100000000000005,1919.1600000000008,0
2024-05-31,10.09,4819.3823512150075,5.09,1924.2500000000007,0
2024-06-01,12.23,4838.918831346862,7.23,1931.4800000000007,0
2024-06-02,8.11,4858.455311478716,3.1099999999999994,1934.5900000000006,0
2024-06-03,5.73,4877.99179161057,0.7300000000000004,1935.3200000000006,0
2024-06-04,7.58,4897.528271742424,2.58,1937.9000000000005,0
2024-06-05,9.79,4917.064751874278,4.789999999999999,1942.6900000000005,0
2024-06-06,10.0,4936.601232006133,5.0,1947.6900000000005,0
2024-06-07,13.53,4956.1377121379865,8.53,1956.2200000000005,0
2024-06-08,16.72,4975.674192269841,11.719999999999999,1967.9400000000005,0
2024-06-09,16.01,4995.210672401695,11.010000000000002,1978.9500000000005,1
2024-06-10,11.51,4986.257870223713,6.51,1985.4600000000005,0
2024-06-11,10.58,4977.305068045733,5.58,1991.0400000000004,0
2024-06-12,14.33,4968.352265867751,9.33,2000.3700000000003,0
2024-06-13,16.66,4959.3994636897705,11.66,2012.0300000000004,0
2024-06-14,11.92,4950.446661511789,6.92,2018.9500000000005,0
2024-06-15,10.05,4941.493859333808,5.050000000000001,2024.0000000000005,0
2024-06-16,10.43,4932.541057155827,5.43,2029.4300000000005,0
2024-06-17,9.58,4923.588254977845,4.58,2034.0100000000004,0
2024-06-18,11.46,4914.635452799865,6.460000000000001,2040.4700000000005,0
2024-06-19,8.09,4905.682650621883,3.09,2043.5600000000004,0
2024-06-20,5.1,4896.7298484439025,0.09999999999999964,2043.6600000000003,0
2024-06-21,9.36,4887.777046265921,4.359999999999999,2048.0200000000004,0
2024-06-22,10.15,4878.82424408794,5.15,2053.1700000000005,0
2024-06-23,5.93,4869.871441909959,0.9299999999999997,2054.1000000000004,0
2024-06-24,4.5,4860.918639731978,0.0,2054.1000000000004,0
2024-06-25,3.89,4851.965837553997,0.0,2054.1000000000004,0
2024-06-26,6.63,4816.063404730684,1.63,2055.7300000000005,0
2024-06-27,7.36,4780.16097190737,2.3600000000000003,2058.0900000000006,0
2024-06-28,3.81,4744.258539084058,0.0,2058.0900000000006,0
2024-06-29,1.2,4708.356106260744,0.0,2058.0900000000006,0
2024-06-30,4.13,4672.4536734374315,0.0,2058.0900000000006,0
2024-07-01,7.83,4636.551240614119,2.83,2060.9200000000005,0
2024-07-02,7.97,4600.648807790805,2.9699999999999998,2063.8900000000003,0
2024-07-03,3.88,4564.746374967493,0.0,2063.8900000000003,0
2024-07-04,3.23,4528.84394214418,0.0,2063.8900000000003,0
2024-07-05,0.72,4492.941509320866,0.0,2063.8900000000003,0
2024-07-06,1.79,4457.039076497554,0.0,2063.8900000000003,0
2024-07-07,1.31,4421.136643674241,0.0,2063.8900000000003,0
2024-07-08,1.53,4385.234210850927,0.0,2063.8900000000003,0
2024-07-09,2.23,4349.331778027615,0.0,2063.8900000000003,0
2024-07-10,1.38,4313.429345204301,0.0,2063.8900000000003,0
2024-07-11,2.7,4277.5269123809885,0.0,2063.8900000000003,0
2024-07-12,3.23,4285.09549397141,0.0,2063.8900000000003,0
2024-07-13,3.22,4292.664075561832,0.0,2063.8900000000003,0
2024-07-14,2.27,4300.2326571522535,0.0,2063.8900000000003,0
2024-07-15,4.99,4307.801238742675,0.0,2063.8900000000003,0
2024-07-16,8.27,4315.369820333097,3.2699999999999996,2067.1600000000003,0
2024-07-17,8.13,4322.9384019235185,3.130000000000001,2070.2900000000004,0
2024-07-18,9.21,4330.50698351394,4.210000000000001,2074.5000000000005,0
2024-07-19,6.79,4338.075565104362,1.79,2076.2900000000004,0
2024-07-20,4.31,4345.644146694784,0.0,2076.2900000000004,0
