date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-03-26,10.32,6148.462261733877,5.32,252.7,0
2024-03-27,14.65,6205.766452897375,9.65,262.34999999999997,0
2024-03-28,13.4,6263.070644060872,8.4,270.74999999999994,0
2024-03-29,16.1,6320.374835224369,11.100000000000001,281.84999999999997,0
2024-03-30,17.14,6377.679026387866,12.14,293.98999999999995,0
2024-03-31,17.31,6434.983217551363,12.309999999999999,306.29999999999995,0
2024-04-01,19.03,6492.287408714859,14.030000000000001,320.3299999999999,0
2024-04-02,13.06,6549.591599878357,8.06,328.38999999999993,0
2024-04-03,12.94,6606.895791041854,7.9399999999999995,336.3299999999999,0
2024-04-04,15.5,6664.199982205351,10.5,346.8299999999999,0
2024-04-05,16.68,6721.504173368848,11.68,358.50999999999993,0
2024-04-06,18.3,6778.808364532345,13.3,371.80999999999995,0
2024-04-07,18.89,6795.518234676923,13.89,385.69999999999993,0
2024-04-08,19.5,6812.228104821502,14.5,400.19999999999993,0
2024-04-09,21.65,6828.93797496608,16.65,416.8499999999999,0
2024-04-10,17.59,6845.647845110659,12.59,429.4399999999999,0
2024-04-11,14.92,6862.357715255237,9.92,439.3599999999999,0
2024-04-12,17.15,6879.0675853998155,12.149999999999999,451.5099999999999,0
2024-04-13,18.38,6895.777455544394,13.379999999999999,464.8899999999999,0
2024-04-14,21.18,6912.487325688973,16.18,481.0699999999999,0
2024-04-15,20.73,6929.197195833552,15.73,496.7999999999999,0
2024-04-16,14.54,6945.90706597813,9.54,506.3399999999999,0
2024-04-17,6.22,6962.6169361227085,1.2199999999999998,507.55999999999995,0
2024-04-18,8.39,6979.326806267287,3.3900000000000006,510.94999999999993,0
2024-04-19,8.97,6996.036676411865,3.9700000000000006,514.92,0
2024-04-20,10.06,7012.746546556444,5.0600000000000005,519.9799999999999,0
2024-04-21,7.65,7029.456416701022,2.6500000000000004,522.6299999999999,0
2024-04-22,8.83,7046.166286845601,3.83,526.4599999999999,1
2024-04-23,10.27,7037.945948452114,5.27,531.7299999999999,0
2024-04-24,10.04,7029.725610058627,5.039999999999999,536.7699999999999,0
2024-04-25,10.02,7021.505271665142,5.02,541.7899999999998,0
2024-04-26,12.97,7013.284933271655,7.970000000000001,549.7599999999999,0
2024-04-27,14.89,7005.0645948781685,9.89,559.6499999999999,0
