date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-02-28,9.08,3171.053940364185,4.08,155.24000000000004,0
2024-02-29,6.43,3198.680034541743,1.4299999999999997,156.67000000000004,0
2024-03-01,8.14,3226.3061287193013,3.1400000000000006,159.81000000000006,0
2024-03-02,9.68,3253.9322228968595,4.68,164.49000000000007,0
2024-03-03,9.3,3281.5583170744176,4.300000000000001,168.79000000000008,0
2024-03-04,8.74,3309.1844112519757,3.74,172.5300000000001,0
2024-03-05,8.67,3336.810505429534,3.67,176.20000000000007,0
2024-03-06,9.91,3365.5772135769316,4.91,181.11000000000007,0
2024-03-07,9.09,3394.3439217243294,4.09,185.20000000000007,0
2024-03-08,8.69,3423.1106298717273,3.6899999999999995,188.89000000000007,0
2024-03-09,9.13,3451.877338019125,4.130000000000001,193.02000000000007,0
2024-03-10,9.78,3480.6440461665225,4.779999999999999,197.80000000000007,0
2024-03-11,8.39,3509.4107543139203,3.3900000000000006,201.19000000000005,0
2024-03-12,7.53,3538.177462461318,2.5300000000000002,203.72000000000006,0
2024-03-13,8.54,3566.944170608716,3.539999999999999,207.26000000000005,0
2024-03-14,8.47,3595.7108787561137,3.4700000000000006,210.73000000000005,0
2024-03-15,7.55,3624.4775869035116,2.55,213.28000000000006,0
2024-03-16,9.35,3653.2442950509094,4.35,217.63000000000005,0
2024-03-17,7.18,3682.0110031983068,2.1799999999999997,219.81000000000006,0
2024-03-18,7.75,3710.7777113457046,2.75,222.56000000000006,0
2024-03-19,9.25,3739.5444194931024,4.25,226.81000000000006,0
2024-03-20,7.37,3768.3111276405,2.37,229.18000000000006,0
2024-03-21,7.42,3797.077835787898,2.42,231.60000000000005,1
2024-03-22,6.64,3778.052504352202,1.6399999999999997,233.24000000000004,0
2024-03-23,7.99,3759.027172916506,2.99,236.23000000000005,0
2024-03-24,9.38,3740.00184148081,4.380000000000001,240.61000000000004,0
2024-03-25,8.37,3720.976510045114,3.369999999999999,243.98000000000005,0
2024-03-26,8.52,3701.951178609418,3.5199999999999996,247.50000000000006,0
2024-03-27,9.83,3682.925847173722,4.83,252.33000000000007,0
2024-03-28,8.32,3663.900515738026,3.3200000000000003,255.65000000000006,0
2024-03-29,6.91,3644.87518430233,1.9100000000000001,257.56000000000006,0
2024-03-30,6.23,3625.8498528666346,1.2300000000000004,258.7900000000001,0
2024-03-31,7.42,3606.8245214309386,2.42,261.2100000000001,0
2024-04-01,9.06,3587.7991899952426,4.0600000000000005,265.2700000000001,0
2024-04-02,9.59,3568.7738585595466,4.59,269.86000000000007,0
2024-04-03,10.04,3549.7485271238506,5.039999999999999,274.9000000000001,0
2024-04-04,9.14,3530.7231956881546,4.140000000000001,279.0400000000001,0
2024-04-05,9.36,3511.6978642524587,4.359999999999999,283.4000000000001,0
2024-04-06,7.45,3492.6725328167627,2.45,285.8500000000001,0
2024-04-07,6.57,3393.7363660165593,1.5700000000000003,287.4200000000001,0
2024-04-08,8.02,3294.800199216356,3.0199999999999996,290.44000000000005,0
2024-04-09,5.85,3195.8640324161524,0.8499999999999996,291.2900000000001,0
2024-04-10,5.61,3096.927865615949,0.6100000000000003,291.9000000000001,0
2024-04-11,7.66,2997.9916988157456,2.66,294.5600000000001,0
2024-04-12,7.38,2899.055532015542,2.38,296.9400000000001,0
2024-04-13,6.42,2800.119365215339,1.42,298.3600000000001,0
2024-04-14,6.42,2701.1831984151354,1.42,299.78000000000014,0
2024-04-15,6.77,2602.247031614932,1.7699999999999996,301.5500000000001,0
2024-04-16,6.11,2503.3108648147286,1.1100000000000003,302.66000000000014,0
2024-04-17,7.61,2404.374698014525,2.6100000000000003,305.27000000000015,0
2024-04-18,7.64,2305.4385312143213,2.6399999999999997,307.91000000000014,0
2024-04-19,8.02,2206.5023644141183,3.0199999999999996,310.9300000000001,0
2024-04-20,8.46,2107.5661976139145,3.460000000000001,314.3900000000001,0
2024-04-21,6.52,2008.6300308137113,1.5199999999999996,315.9100000000001,0
2024-04-22,7.47,1909.693864013508,2.4699999999999998,318.3800000000001,0
2024-04-23,6.36,2001.3658250430224,1.3600000000000003,319.7400000000001,0
2024-04-24,6.85,2093.037786072537,1.8499999999999996,321.59000000000015,0
2024-04-25,7.09,2184.7097471020516,2.09,323.6800000000001,0
2024-04-26,8.07,2276.381708131566,3.0700000000000003,326.7500000000001,0
2024-04-27,5.17,2368.0536691610805,0.16999999999999993,326.92000000000013,0
2024-04-28,5.63,2459.725630190595,0.6299999999999999,327.5500000000001,0
2024-04-29,5.64,2551.3975912201095,0.6399999999999997,328.1900000000001,0
2024-04-30,5.35,2643.069552249624,0.34999999999999964,328.54000000000013,0
2024-05-01,4.39,2734.7415132791384,0.0,328.54000000000013,0
2024-05-02,5.1,2826.4134743086533,0.09999999999999964,328.64000000000016,0
2024-05-03,3.97,2918.0854353381674,0.0,328.64000000000016,0
2024-05-04,5.79,3009.7573963676823,0.79,329.4300000000002,0
2024-05-05,5.94,3101.4293573971963,0.9400000000000004,330.3700000000002,0
2024-05-06,7.83,3193.1013184267113,2.83,333.20000000000016,0
2024-05-07,6.44,3284.7732794562257,1.4400000000000004,334.64000000000016,0
2024-05-08,7.18,3376.44524048574,2.1799999999999997,336.82000000000016,1
2024-05-09,7.45,3301.63235544985,2.45,339.27000000000015,0
2024-05-10,7.5,3226.8194704139596,2.5,341.77000000000015,0
2024-05-11,7.38,3152.0065853780693,2.38,344.15000000000015,0
2024-05-12,5.52,3077.193700342179,0.5199999999999996,344.67000000000013,0
2024-05-13,5.54,3002.380815306289,0.54,345.21000000000015,0
2024-05-14,4.43,2927.567930270399,0.0,345.21000000000015,0
2024-05-15,6.18,2852.7550452345085,1.1799999999999997,346.39000000000016,0
2024-05-16,6.99,2777.9421601986182,1.9900000000000002,348.38000000000017,0
2024-05-17,7.42,2703.129275162728,2.42,350.8000000000002,0
2024-05-18,5.12,2628.3163901268376,0.1200000000000001,350.9200000000002,0
2024-05-19,6.05,2553.5035050909473,1.0499999999999998,351.9700000000002,0
2024-05-20,7.92,2478.6906200550575,2.92,354.8900000000002,0
2024-05-21,6.46,2403.8777350191667,1.46,356.3500000000002,0
2024-05-22,7.97,2329.064849983277,2.9699999999999998,359.3200000000002,0
2024-05-23,6.27,2254.2519649473866,1.2699999999999996,360.5900000000002,0
2024-05-24,5.28,2179.4390799114963,0.28000000000000025,360.8700000000002,0
2024-05-25,5.59,2141.572059780324,0.5899999999999999,361.46000000000015,0
2024-05-26,7.16,2103.7050396491513,2.16,363.6200000000002,0
2024-05-27,4.5,2065.8380195179784,0.0,363.6200000000002,0
2024-05-28,5.58,2027.970999386806,0.5800000000000001,364.20000000000016,0
2024-05-29,4.38,1990.1039792556335,0.0,364.20000000000016,0
2024-05-30,6.16,1952.236959124461,1.1600000000000001,365.3600000000002,0
2024-05-31,7.32,1914.3699389932885,2.3200000000000003,367.6800000000002,0
2024-06-01,4.11,1876.5029188621158,0.0,367.6800000000002,0
2024-06-02,3.55,1838.6358987309432,0.0,367.6800000000002,0
2024-06-03,4.52,1800.7688785997707,0.0,367.6800000000002,0
2024-06-04,4.68,1762.9018584685982,0.0,367.6800000000002,0
2024-06-05,5.17,1725.0348383374258,0.16999999999999993,367.8500000000002,0
2024-06-06,6.13,1687.167818206253,1.13,368.9800000000002,0
2024-06-07,7.74,1649.3007980750806,2.74,371.7200000000002,0
2024-06-08,3.84,1611.433777943908,0.0,371.7200000000002,0
2024-06-09,4.24,1573.5667578127354,0.0,371.7200000000002,0
2024-06-10,5.78,1579.90058058513,0.7800000000000002,372.50000000000017,0
2024-06-11,4.27,1586.2344033575246,0.0,372.50000000000017,0
2024-06-12,5.15,1592.568226129919,0.15000000000000036,372.65000000000015,0
