date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-02-02,23.94,5086.332472567242,18.94,571.2600000000001,0
2024-02-03,23.48,5056.575141635225,18.48,589.7400000000001,0
2024-02-04,23.57,5026.817810703209,18.57,608.3100000000002,0
2024-02-05,24.3,4997.060479771192,19.3,627.6100000000001,0
2024-02-06,25.58,4967.303148839175,20.58,648.1900000000002,0
2024-02-07,22.61,4937.545817907159,17.61,665.8000000000002,0
2024-02-08,20.63,4907.788486975142,15.629999999999999,681.4300000000002,0
2024-02-09,21.21,4878.0311560431255,16.21,697.6400000000002,0
2024-02-10,16.78,4848.2738251111095,11.780000000000001,709.4200000000002,0
2024-02-11,19.66,4818.516494179093,14.66,724.0800000000002,0
2024-02-12,24.6,4788.759163247076,19.6,743.6800000000002,0
2024-02-13,27.39,4759.001832315059,22.39,766.0700000000002,0
2024-02-14,24.62,4729.244501383043,19.62,785.6900000000002,0
2024-02-15,21.28,4699.487170451026,16.28,801.9700000000001,0
2024-02-16,16.24,4669.729839519009,11.239999999999998,813.2100000000002,0
2024-02-17,17.45,4639.972508586993,12.45,825.6600000000002,0
2024-02-18,20.35,4610.215177654976,15.350000000000001,841.0100000000002,0
2024-02-19,23.01,4607.200682953781,18.01,859.0200000000002,0
2024-02-20,25.8,4604.186188252587,20.8,879.8200000000002,0
2024-02-21,23.84,4601.171693551392,18.84,898.6600000000002,0
2024-02-22,21.35,4598.157198850198,16.35,915.0100000000002,0
2024-02-23,25.16,4595.142704149003,20.16,935.1700000000002,0
2024-02-24,28.06,4592.128209447809,23.06,958.2300000000001,0
2024-02-25,18.85,4589.113714746614,13.850000000000001,972.0800000000002,0
2024-02-26,13.51,4586.09922004542,8.51,980.5900000000001,0
2024-02-27,15.52,4583.084725344225,10.52,991.1100000000001,0
2024-02-28,19.18,4580.07023064303,14.18,1005.2900000000001,0
2024-02-29,24.95,4577.055735941836,19.95,1025.24,0
2024-03-01,26.85,4574.041241240641,21.85,1047.09,0
2024-03-02,25.26,4571.026746539447,20.26,1067.35,0
