date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-03-22,10.63,5379.995261721116,5.630000000000001,77.93,0
2024-03-23,10.07,5440.899334682343,5.07,83.0,0
2024-03-24,4.87,5501.80340764357,0.0,83.0,0
2024-03-25,4.96,5562.707480604797,0.0,83.0,0
2024-03-26,5.87,5623.611553566024,0.8700000000000001,83.87,0
2024-03-27,9.92,5684.515626527251,4.92,88.79,0
2024-03-28,8.31,5745.419699488478,3.3100000000000005,92.10000000000001,0
2024-03-29,9.45,5806.323772449705,4.449999999999999,96.55000000000001,0
2024-03-30,13.3,5867.227845410932,8.3,104.85000000000001,0
2024-03-31,13.21,5928.131918372159,8.21,113.06,0
2024-04-01,13.42,5989.035991333386,8.42,121.48,0
2024-04-02,9.2,6049.940064294613,4.199999999999999,125.68,0
2024-04-03,9.23,6110.84413725584,4.23,129.91,0
2024-04-04,12.0,6171.748210217067,7.0,136.91,0
2024-04-05,13.62,6232.652283178294,8.62,145.53,0
2024-04-06,18.55,6293.556356139521,13.55,159.08,0
2024-04-07,18.59,6315.171650689828,13.59,172.67000000000002,0
2024-04-08,16.78,6336.7869452401355,11.780000000000001,184.45000000000002,0
2024-04-09,16.35,6358.402239790444,11.350000000000001,195.8,0
2024-04-10,9.73,6380.017534340751,4.73,200.53,0
2024-04-11,11.92,6401.632828891058,6.92,207.45,0
2024-04-12,14.15,6423.248123441365,9.15,216.6,0
2024-04-13,16.63,6444.863417991673,11.629999999999999,228.23,0
2024-04-14,19.15,6466.478712541981,14.149999999999999,242.38,0
2024-04-15,15.77,6488.094007092288,10.77,253.15,0
2024-04-16,6.61,6509.709301642595,1.6100000000000003,254.76000000000002,0
2024-04-17,6.05,6531.324596192902,1.0499999999999998,255.81000000000003,0
2024-04-18,4.94,6552.93989074321,0.0,255.81000000000003,0
2024-04-19,5.39,6574.555185293517,0.3899999999999997,256.20000000000005,0
2024-04-20,5.77,6596.170479843825,0.7699999999999996,256.97,0
2024-04-21,4.05,6617.785774394132,0.0,256.97,0
2024-04-22,3.99,6639.401068944439,0.0,256.97,0
2024-04-23,3.69,6673.972096548399,0.0,256.97,0
2024-04-24,4.5,6708.543124152358,0.0,256.97,0
2024-04-25,4.75,6743.114151756317,0.0,256.97,0
2024-04-26,6.86,6777.685179360277,1.8600000000000003,258.83000000000004,0
2024-04-27,10.28,6812.256206964237,5.279999999999999,264.11,0
2024-04-28,13.22,6846.827234568196,8.22,272.33000000000004,0
2024-04-29,15.46,6881.398262172155,10.46,282.79,0
2024-04-30,15.1,6915.969289776115,10.1,292.89000000000004,0
2024-05-01,13.34,6950.540317380075,8.34,301.23,0
2024-05-02,14.02,6985.111344984034,9.02,310.25,0
2024-05-03,11.5,7019.682372587993,6.5,316.75,0
2024-05-04,13.96,7054.253400191953,8.96,325.71,0
2024-05-05,15.98,7088.824427795913,10.98,336.69,0
2024-05-06,16.82,7123.395455399872,11.82,348.51,0
